Event	ID	Name			Wwise Object Path	Notes
	58267825	Play_SFX_GPE_Catapulte_Woosh			\Default Work Unit\SFX_GPE\SFX_GPE_Catapulte\Play_SFX_GPE_Catapulte_Woosh	
	437964639	Stop_SFX_GPE_Telekinesie			\Default Work Unit\SFX_GPE\SFX_GPE_Telekinesie\Stop_SFX_GPE_Telekinesie	
	450895549	Play_SFX_GPE_Telekinesie			\Default Work Unit\SFX_GPE\SFX_GPE_Telekinesie\Play_SFX_GPE_Telekinesie	
	513126929	Play_SFX_GPE_Zipline_Bld			\Default Work Unit\SFX_GPE\SFX_GPE_Zipline\Play_SFX_GPE_Zipline_Bld	
	598048154	Play_SFX_Door			\Default Work Unit\SFX_LE\Play_SFX_Door	
	634478466	Stop_SFX_GPE_Stele_DS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_DS2	
	634478467	Stop_SFX_GPE_Stele_DS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_DS3	
	676264313	Play_SFX_GPE_Catapulte_Grab			\Default Work Unit\SFX_GPE\SFX_GPE_Catapulte\Play_SFX_GPE_Catapulte_Grab	
	682814542	Play_SFX_GPE_PlantPlatform_Idle_Open_LP			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatform_Idle_Open_LP	
	1037685774	Stop_SFX_GPE_Stele_AS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_AS3	
	1037685775	Stop_SFX_GPE_Stele_AS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_AS2	
	1114615760	Stop_SFX_GPE_Stele_D3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_D3	
	1114615761	Stop_SFX_GPE_Stele_D2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_D2	
	1131393348	Stop_SFX_GPE_Stele_G2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_G2	
	1131393349	Stop_SFX_GPE_Stele_G3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_G3	
	1148171066	Stop_SFX_GPE_Stele_F3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_F3	
	1148171067	Stop_SFX_GPE_Stele_F2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_F2	
	1164948654	Stop_SFX_GPE_Stele_A2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_A2	
	1164948655	Stop_SFX_GPE_Stele_A3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_A3	
	1198503920	Stop_SFX_GPE_Stele_C2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Stop_SFX_GPE_Stele_C2	
	1198503921	Stop_SFX_GPE_Stele_C3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Stop_SFX_GPE_Stele_C3	
	1429665634	Play_SFX_GPE_Bumper			\Default Work Unit\SFX_GPE\SFX_GPE_Bumper\Play_SFX_GPE_Bumper	
	1585684138	Play_SFX_GPE_Stele_G2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_G2	
	1585684139	Play_SFX_GPE_Stele_G3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_G3	
	1587068986	Stop_SFX_GPE_Geyser_end			\Default Work Unit\SFX_GPE\SFX_GPE_Geyser\Stop_SFX_GPE_Geyser_end	
	1602461720	Play_SFX_GPE_Stele_F3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_F3	
	1602461721	Play_SFX_GPE_Stele_F2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_F2	
	1636016994	Play_SFX_GPE_Stele_D3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_D3	
	1636016995	Play_SFX_GPE_Stele_D2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_D2	
	1652794582	Play_SFX_GPE_Stele_C2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_C2	
	1652794583	Play_SFX_GPE_Stele_C3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_C3	
	1681387998	Play_SFX_GPE_PlantPlatorm_Close			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatorm_Close	
	1686349880	Play_SFX_GPE_Stele_A2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_A2	
	1686349881	Play_SFX_GPE_Stele_A3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_A3	
	2012244440	Play_SFX_GPE_ToyPlant_A			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_A	
	2012244442	Play_SFX_GPE_ToyPlant_C			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_C	
	2012244445	Play_SFX_GPE_ToyPlant_D			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_D	
	2012244446	Play_SFX_GPE_ToyPlant_G			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_G	
	2012244447	Play_SFX_GPE_ToyPlant_F			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_F	
	2168219807	Play_SFX_GPE_Geyser_Start			\Default Work Unit\SFX_GPE\SFX_GPE_Geyser\Play_SFX_GPE_Geyser_Start	
	2573704570	Play_SFX_GPE_PlantPlatorm_Open			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatorm_Open	
	2755251892	Play_SFX_GPE_Stele_DS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_DS2	
	2755251893	Play_SFX_GPE_Stele_DS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_DS3	
	2809569147	Play_SFX_GPE_ToyPlant_AS			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_AS	
	2893457044	Play_SFX_GPE_ToyPlant_DS			\Default Work Unit\SFX_GPE\SFX_GPE_ToyPlant\Play_SFX_GPE_ToyPlant_DS	
	2992937130	Play_SFX_GPE_PlantPlatorm_Open_Land			\Default Work Unit\SFX_GPE\SFX_GPE_PlantPlatform\Play_SFX_GPE_PlantPlatorm_Open_Land	
	3024238152	Play_SFX_GPE_Stele_AS3			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_3\Play_SFX_GPE_Stele_AS3	
	3024238153	Play_SFX_GPE_Stele_AS2			\Default Work Unit\SFX_GPE\SFX_GPE_Stele\Play_SFX_GPE_Stele_2\Play_SFX_GPE_Stele_AS2	
	3367732063	Stop_SFX_GPE_Zipline_Bld			\Default Work Unit\SFX_GPE\SFX_GPE_Zipline\Stop_SFX_GPE_Zipline_Bld	
	3636920717	Play_SFX_GPE_Telekinesie_Finish			\Default Work Unit\SFX_GPE\SFX_GPE_Telekinesie\Play_SFX_GPE_Telekinesie_Finish	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	98890993	SFX_GPE_ToyPlant_Chimes_F2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Chimes_F2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_F\SFX_GPE_ToyPlant_Chimes_F\SFX_GPE_ToyPlant_Chimes_F2		23502
	101514648	SFX_GPE_PlantPlatorm_Open_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open\SFX_GPE_PlantPlatorm_Open_1		15073
	101554022	SFX_GPE_Catapult_Woosh	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Catapult_Woosh_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Catapulte\SFX_GPE_Catapulte_Woosh\SFX_GPE_Catapult_Woosh		44669
	106982745	SFX_GPE_ToyPlant_Whisper_A3_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_A3_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_A\SFX_GPE_ToyPlant_Whisper\SFX_GPE_ToyPlant_Whisper_A23\SFX_GPE_ToyPlant_Whisper_A3\SFX_GPE_ToyPlant_Whisper_A3_03		23669
	109901540	SFX_GPE_Stele_Stone_D2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_D2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_D2		149059
	110874952	SFX_GPE_ToyPlant_Whisper_AS2_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_AS2_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_AS\SFX_GPE_ToyPlant_Whisper_AS\SFX_GPE_ToyPlant_Whisper_AS23\SFX_GPE_ToyPlant_Whisper_AS2\SFX_GPE_ToyPlant_Whisper_AS2_03		27555
	117693384	SFX_GPE_PlantPlatorm_Open_FS	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_FS_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open_Tonal\SFX_GPE_PlantPlatorm_Open_FS		35349
	122514194	RFX_GPE_Zipline_5	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\RFX_GPE_Zipline_5_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Zipline\SFX_GPE_Zipline_Bld\RFX_GPE_Zipline_Wind\RFX_GPE_Zipline_5		36212
	129156702	SFX_GPE_Bumper_5	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Bumper_5_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Bumper\SFX_GPE_Bumper\SFX_GPE_Bumper_5		17732
	133630538	SFX_GPE_Stele_Stone_G2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_G2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_G2		149036
	139256099	SFX_GPE_ToyPlant_Chimes_DS1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Chimes_DS1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Chimes_DS\SFX_GPE_ToyPlant_Chimes_DS1		39468
	148496668	SFX_GPE_PlantPlatorm_Open_2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open\SFX_GPE_PlantPlatorm_Open_2		15171
	148533558	SFX_GPE_ToyPlant_Whisper_D3_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_D3_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_D\SFX_GPE_ToyPlant_Whisper_D\SFX_GPE_ToyPlant_Whisper_D23\SFX_GPE_ToyPlant_Whisper_D3\SFX_GPE_ToyPlant_Whisper_D3_01		32644
	166139696	RFX_GPE_Zipline_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\RFX_GPE_Zipline_6_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Zipline\SFX_GPE_Zipline_Bld\RFX_GPE_Zipline_Wind\RFX_GPE_Zipline_6		88075
	175890529	SFX_Telekinesie_Start_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Telekinesie_Start_1_5B367D21.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Telekinesie\SFX_GPE_Telekinesie_Start\SFX_Telekinesie_Start_1		18539
	183332618	SFX_GPE_PlantPlatorm_Open_Land_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_Land_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open_Land\SFX_GPE_PlantPlatorm_Open_Land_1		14892
	183618480	SFX_GPE_Stele_Butterfly_A2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_A2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_A2		138235
	188363552	SFX_GPE_ToyPlant_Chimes_DS2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Chimes_DS2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Chimes_DS\SFX_GPE_ToyPlant_Chimes_DS2		24028
	190460748	SFX_GPE_Catapult_Grab	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Catapult_Grab_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Catapulte\SFX_GPE_Catapulte_Grab\SFX_GPE_Catapult_Grab		16579
	192162486	SFX_GPE_ToyPlant_Whisper_AS2_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_AS2_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_AS\SFX_GPE_ToyPlant_Whisper_AS\SFX_GPE_ToyPlant_Whisper_AS23\SFX_GPE_ToyPlant_Whisper_AS2\SFX_GPE_ToyPlant_Whisper_AS2_02		30391
	197037388	SFX_GPE_Stele_Butterfly_AS2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_AS2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_AS2		127639
	201527366	SFX_GPE_ToyPlant_Whisper_G2_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_G2_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_G\SFX_GPE_ToyPlant_Whisper_G\SFX_GPE_ToyPlant_Whisper_G23\SFX_GPE_ToyPlant_Whisper_G2\SFX_GPE_ToyPlant_Whisper_G2_02		31193
	204923600	SFX_GPE_Stele_Butterfly_DS2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_DS2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_DS2		174444
	207786451	SFX_Telekinesie_Start_3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Telekinesie_Start_3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Telekinesie\SFX_GPE_Telekinesie_Start\SFX_Telekinesie_Start_3		15146
	212994197	SFX_GPE_Stele_Stone_DS4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_DS4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_DS4		102661
	213777383	SFX_GPE_ToyPlant_Whisper_G3_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_G3_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_G\SFX_GPE_ToyPlant_Whisper_G\SFX_GPE_ToyPlant_Whisper_G23\SFX_GPE_ToyPlant_Whisper_G3\SFX_GPE_ToyPlant_Whisper_G3_01		31359
	224544293	SFX_GPE_Stele_Stone_AS4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_AS4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_AS4		95711
	233991831	SFX_GPE_ToyPlant_Whisper_A1_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_A1_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_A\SFX_GPE_ToyPlant_Whisper\SFX_GPE_ToyPlant_Whisper_A1\SFX_GPE_ToyPlant_Whisper_A1_03		34487
	236031477	SFX_GPE_PlantPlatorm_Open_3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Open_3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatorm_Open\SFX_GPE_PlantPlatorm_Open_3		15454
	239111183	SFX_GPE_ToyPlant_Whisper_DS3_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_DS3_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Whisper_DS\SFX_GPE_ToyPlant_Whisper_DS23\SFX_GPE_ToyPlant_Whisper_DS3\SFX_GPE_ToyPlant_Whisper_DS3_03		27199
	239712345	SFX_GPE_PlantPlatorm_Idle_Open_LP_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_PlantPlatorm_Idle_Open_LP_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_PlantPlatform\SFX_GPE_PlantPlatform_Idle_Open_LP\SFX_GPE_PlantPlatorm_Idle_Open_LP_1		40294
	243623444	SFX_GPE_ToyPlant_Whisper_F2_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_F2_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_F\SFX_GPE_ToyPlant_Whisper_F\SFX_GPE_ToyPlant_Whisper_F23\SFX_GPE_ToyPlant_Whisper_F2\SFX_GPE_ToyPlant_Whisper_F2_02		33993
	244125585	SFX_GPE_ToyPlant_Whisper_F3_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_F3_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_F\SFX_GPE_ToyPlant_Whisper_F\SFX_GPE_ToyPlant_Whisper_F23\SFX_GPE_ToyPlant_Whisper_F3\SFX_GPE_ToyPlant_Whisper_F3_03		26015
	259028868	SFX_GPE_ToyPlant_Whisper_D1_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_D1_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_D\SFX_GPE_ToyPlant_Whisper_D\SFX_GPE_ToyPlant_Whisper_D1\SFX_GPE_ToyPlant_Whisper_D1_03		37287
	261695194	SFX_GPE_Stele_Stone_D3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_D3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_D3		151675
	270100597	SFX_GPE_ToyPlant_Chimes_A2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Chimes_A2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_A\SFX_GPE_ToyPlant_Chimes_A\SFX_GPE_ToyPlant_Chimes_A2		26950
	279707459	SFX_GPE_Stele_Butterfly_G3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Butterfly_G3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Butterfly\SFX_GPE_Stele_Butterfly_G3		81321
	279980961	SFX_GPE_Stele_Stone_G3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_G3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_G3		148376
	291539374	SFX_GPE_ToyPlant_Whisper_F2_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_F2_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_F\SFX_GPE_ToyPlant_Whisper_F\SFX_GPE_ToyPlant_Whisper_F23\SFX_GPE_ToyPlant_Whisper_F2\SFX_GPE_ToyPlant_Whisper_F2_03		30780
	295003249	SFX_GPE_ToyPlant_Whisper_DS3_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Whisper_DS3_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_DS\SFX_GPE_ToyPlant_Whisper_DS\SFX_GPE_ToyPlant_Whisper_DS23\SFX_GPE_ToyPlant_Whisper_DS3\SFX_GPE_ToyPlant_Whisper_DS3_02		28332
	309400106	SFX_GPE_ToyPlant_Chimes_C2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_ToyPlant_Chimes_C2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_ToyPlant\SFX_GPE_ToyPlant_C\SFX_GPE_ToyPlant_Chimes_C\SFX_GPE_ToyPlant_Chimes_C2		27051
	314847094	SFX_GPE_Stele_Stone_DS3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_GPE_Stele_Stone_DS3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\SFX_GPE\SFX_GPE_Stele\SFX_GPE_Stele_Stone\SFX_GPE_Stele_Stone_DS3		154568
